Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2015-08-14 00:00:00-04:00,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,15929700,0.0,0.0,META
2015-08-17 00:00:00-04:00,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,18313500,0.0,0.0,META
2015-08-18 00:00:00-04:00,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,22278800,0.0,0.0,META
2015-08-19 00:00:00-04:00,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,23251300,0.0,0.0,META
2015-08-20 00:00:00-04:00,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,44598200,0.0,0.0,META
2015-08-21 00:00:00-04:00,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,62778700,0.0,0.0,META
2015-08-24 00:00:00-04:00,77.02999877929688,82.08999633789062,72.0,82.08999633789062,83710700,0.0,0.0,META
2015-08-25 00:00:00-04:00,86.94999694824219,87.66999816894531,83.0,83.0,52021200,0.0,0.0,META
2015-08-26 00:00:00-04:00,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,45124300,0.0,0.0,META
2015-08-27 00:00:00-04:00,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,42431400,0.0,0.0,META
2015-08-28 00:00:00-04:00,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,33215900,0.0,0.0,META
2015-08-31 00:00:00-04:00,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,32850700,0.0,0.0,META
2015-09-01 00:00:00-04:00,86.8499984741211,89.38999938964844,86.5,87.2300033569336,36097400,0.0,0.0,META
2015-09-02 00:00:00-04:00,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,27190500,0.0,0.0,META
2015-09-03 00:00:00-04:00,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,27048200,0.0,0.0,META
2015-09-04 00:00:00-04:00,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,27328700,0.0,0.0,META
2015-09-08 00:00:00-04:00,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,27012500,0.0,0.0,META
2015-09-09 00:00:00-04:00,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,32551100,0.0,0.0,META
2015-09-10 00:00:00-04:00,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,26437400,0.0,0.0,META
2015-09-11 00:00:00-04:00,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,21185000,0.0,0.0,META
2015-09-14 00:00:00-04:00,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,20127900,0.0,0.0,META
2015-09-15 00:00:00-04:00,92.37000274658203,93.25,91.79000091552734,92.9000015258789,18859400,0.0,0.0,META
2015-09-16 00:00:00-04:00,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,16321200,0.0,0.0,META
2015-09-17 00:00:00-04:00,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,27841800,0.0,0.0,META
2015-09-18 00:00:00-04:00,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,62300000,0.0,0.0,META
2015-09-21 00:00:00-04:00,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,28790000,0.0,0.0,META
2015-09-22 00:00:00-04:00,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,36888900,0.0,0.0,META
2015-09-23 00:00:00-04:00,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,21701400,0.0,0.0,META
2015-09-24 00:00:00-04:00,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,29106000,0.0,0.0,META
2015-09-25 00:00:00-04:00,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,28961600,0.0,0.0,META
2015-09-28 00:00:00-04:00,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,41199900,0.0,0.0,META
2015-09-29 00:00:00-04:00,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,42281800,0.0,0.0,META
2015-09-30 00:00:00-04:00,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,36169100,0.0,0.0,META
2015-10-01 00:00:00-04:00,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,29283700,0.0,0.0,META
2015-10-02 00:00:00-04:00,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,37881700,0.0,0.0,META
2015-10-05 00:00:00-04:00,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,27292500,0.0,0.0,META
2015-10-06 00:00:00-04:00,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,22172800,0.0,0.0,META
2015-10-07 00:00:00-04:00,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,24129300,0.0,0.0,META
2015-10-08 00:00:00-04:00,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,27290500,0.0,0.0,META
2015-10-09 00:00:00-04:00,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,20012900,0.0,0.0,META
2015-10-12 00:00:00-04:00,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,18449600,0.0,0.0,META
2015-10-13 00:00:00-04:00,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,19480300,0.0,0.0,META
2015-10-14 00:00:00-04:00,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,19253400,0.0,0.0,META
2015-10-15 00:00:00-04:00,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,27557500,0.0,0.0,META
2015-10-16 00:00:00-04:00,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,25412900,0.0,0.0,META
2015-10-19 00:00:00-04:00,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,23729900,0.0,0.0,META
2015-10-20 00:00:00-04:00,98.7300033569336,99.58999633789062,96.55999755859375,97.0,30881800,0.0,0.0,META
2015-10-21 00:00:00-04:00,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,21917800,0.0,0.0,META
2015-10-22 00:00:00-04:00,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,26392100,0.0,0.0,META
2015-10-23 00:00:00-04:00,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,42809700,0.0,0.0,META
2015-10-26 00:00:00-04:00,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,25961200,0.0,0.0,META
2015-10-27 00:00:00-04:00,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,23795500,0.0,0.0,META
2015-10-28 00:00:00-04:00,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,24081500,0.0,0.0,META
2015-10-29 00:00:00-04:00,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,20316700,0.0,0.0,META
2015-10-30 00:00:00-04:00,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,33487100,0.0,0.0,META
2015-11-02 00:00:00-05:00,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,24003900,0.0,0.0,META
2015-11-03 00:00:00-05:00,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,21242300,0.0,0.0,META
2015-11-04 00:00:00-05:00,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,43469300,0.0,0.0,META
2015-11-05 00:00:00-05:00,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,63232900,0.0,0.0,META
2015-11-06 00:00:00-05:00,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,35084300,0.0,0.0,META
2015-11-09 00:00:00-05:00,107.0,108.25,105.86000061035156,106.48999786376953,26383500,0.0,0.0,META
2015-11-10 00:00:00-05:00,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,25031700,0.0,0.0,META
2015-11-11 00:00:00-05:00,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,25057100,0.0,0.0,META
2015-11-12 00:00:00-05:00,108.4800033569336,109.38999938964844,108.0,108.0199966430664,20924700,0.0,0.0,META
2015-11-13 00:00:00-05:00,107.70999908447266,108.25,103.83000183105469,103.94999694824219,30278400,0.0,0.0,META
2015-11-16 00:00:00-05:00,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,49309200,0.0,0.0,META
2015-11-17 00:00:00-05:00,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,26807200,0.0,0.0,META
2015-11-18 00:00:00-05:00,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,23836500,0.0,0.0,META
2015-11-19 00:00:00-05:00,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,25520600,0.0,0.0,META
2015-11-20 00:00:00-05:00,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,22129600,0.0,0.0,META
2015-11-23 00:00:00-05:00,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,19897200,0.0,0.0,META
2015-11-24 00:00:00-05:00,106.0,106.48999786376953,104.38999938964844,105.73999786376953,23577300,0.0,0.0,META
2015-11-25 00:00:00-05:00,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,15150800,0.0,0.0,META
2015-11-27 00:00:00-05:00,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,5913100,0.0,0.0,META
2015-11-30 00:00:00-05:00,105.83999633789062,106.0999984741211,103.75,104.23999786376953,20383200,0.0,0.0,META
2015-12-01 00:00:00-05:00,104.83000183105469,107.1500015258789,104.5,107.12000274658203,22781900,0.0,0.0,META
2015-12-02 00:00:00-05:00,107.0,107.91999816894531,105.79000091552734,106.06999969482422,24429100,0.0,0.0,META
2015-12-03 00:00:00-05:00,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,23236500,0.0,0.0,META
2015-12-04 00:00:00-05:00,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,21224700,0.0,0.0,META
2015-12-07 00:00:00-05:00,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,15474900,0.0,0.0,META
2015-12-08 00:00:00-05:00,104.0,106.91000366210938,103.94999694824219,106.48999786376953,20401800,0.0,0.0,META
2015-12-09 00:00:00-05:00,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,23517300,0.0,0.0,META
2015-12-10 00:00:00-05:00,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,17454300,0.0,0.0,META
2015-12-11 00:00:00-05:00,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,26427700,0.0,0.0,META
2015-12-14 00:00:00-05:00,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,24648100,0.0,0.0,META
2015-12-15 00:00:00-05:00,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,21764300,0.0,0.0,META
2015-12-16 00:00:00-05:00,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,22680500,0.0,0.0,META
2015-12-17 00:00:00-05:00,107.48999786376953,107.75,106.12999725341797,106.22000122070312,21675700,0.0,0.0,META
2015-12-18 00:00:00-05:00,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,35994200,0.0,0.0,META
2015-12-21 00:00:00-05:00,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,16138800,0.0,0.0,META
2015-12-22 00:00:00-05:00,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,14597100,0.0,0.0,META
2015-12-23 00:00:00-05:00,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,19599700,0.0,0.0,META
2015-12-24 00:00:00-05:00,104.73999786376953,105.31999969482422,104.5,105.0199966430664,6501800,0.0,0.0,META
2015-12-28 00:00:00-05:00,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,13069700,0.0,0.0,META
2015-12-29 00:00:00-05:00,106.41999816894531,107.73999786376953,106.25,107.26000213623047,17179900,0.0,0.0,META
2015-12-30 00:00:00-05:00,107.0,107.25,106.05999755859375,106.22000122070312,13115000,0.0,0.0,META
2015-12-31 00:00:00-05:00,106.0,106.16999816894531,104.62000274658203,104.66000366210938,18391100,0.0,0.0,META
2016-01-04 00:00:00-05:00,101.94999694824219,102.23999786376953,99.75,102.22000122070312,37912400,0.0,0.0,META
2016-01-05 00:00:00-05:00,102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,23258200,0.0,0.0,META
2016-01-06 00:00:00-05:00,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,25096200,0.0,0.0,META
2016-01-07 00:00:00-05:00,100.5,101.43000030517578,97.30000305175781,97.91999816894531,45172900,0.0,0.0,META
2016-01-08 00:00:00-05:00,99.87999725341797,100.5,97.02999877929688,97.33000183105469,35402300,0.0,0.0,META
2016-01-11 00:00:00-05:00,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,29932400,0.0,0.0,META
2016-01-12 00:00:00-05:00,99.0,99.95999908447266,97.55000305175781,99.37000274658203,28395400,0.0,0.0,META
2016-01-13 00:00:00-05:00,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,33410600,0.0,0.0,META
2016-01-14 00:00:00-05:00,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,48658600,0.0,0.0,META
2016-01-15 00:00:00-05:00,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,46132800,0.0,0.0,META
2016-01-19 00:00:00-05:00,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,30998300,0.0,0.0,META
2016-01-20 00:00:00-05:00,92.83000183105469,95.0,89.37000274658203,94.3499984741211,59051400,0.0,0.0,META
2016-01-21 00:00:00-05:00,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,30518900,0.0,0.0,META
2016-01-22 00:00:00-05:00,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,30495400,0.0,0.0,META
2016-01-25 00:00:00-05:00,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,32482000,0.0,0.0,META
2016-01-26 00:00:00-05:00,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,26877100,0.0,0.0,META
2016-01-27 00:00:00-05:00,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,58699400,0.0,0.0,META
2016-01-28 00:00:00-05:00,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,107475300,0.0,0.0,META
2016-01-29 00:00:00-05:00,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,62739500,0.0,0.0,META
2016-02-01 00:00:00-05:00,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,46132700,0.0,0.0,META
2016-02-02 00:00:00-05:00,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,59778600,0.0,0.0,META
2016-02-03 00:00:00-05:00,115.2699966430664,115.33999633789062,109.75,112.69000244140625,56919300,0.0,0.0,META
2016-02-04 00:00:00-05:00,111.80000305175781,111.94000244140625,109.25,110.48999786376953,38890200,0.0,0.0,META
2016-02-05 00:00:00-05:00,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,76894700,0.0,0.0,META
2016-02-08 00:00:00-05:00,100.41000366210938,102.68000030517578,97.45999908447266,99.75,71229700,0.0,0.0,META
2016-02-09 00:00:00-05:00,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,62709000,0.0,0.0,META
2016-02-10 00:00:00-05:00,101.55000305175781,103.25,100.23999786376953,101.0,45179400,0.0,0.0,META
2016-02-11 00:00:00-05:00,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,43670600,0.0,0.0,META
2016-02-12 00:00:00-05:00,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,36176800,0.0,0.0,META
2016-02-16 00:00:00-05:00,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,45687200,0.0,0.0,META
2016-02-17 00:00:00-05:00,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,44073400,0.0,0.0,META
2016-02-18 00:00:00-05:00,105.80000305175781,106.0,103.02999877929688,103.47000122070312,29593500,0.0,0.0,META
2016-02-19 00:00:00-05:00,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,32404500,0.0,0.0,META
2016-02-22 00:00:00-05:00,105.48999786376953,108.25,105.33999633789062,107.16000366210938,35709700,0.0,0.0,META
2016-02-23 00:00:00-05:00,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,25319300,0.0,0.0,META
2016-02-24 00:00:00-05:00,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,34412400,0.0,0.0,META
2016-02-25 00:00:00-05:00,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,29906300,0.0,0.0,META
2016-02-26 00:00:00-05:00,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,26686200,0.0,0.0,META
2016-02-29 00:00:00-05:00,107.5999984741211,108.91000366210938,106.75,106.91999816894531,32779000,0.0,0.0,META
2016-03-01 00:00:00-05:00,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,26817300,0.0,0.0,META
2016-03-02 00:00:00-05:00,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,25670200,0.0,0.0,META
2016-03-03 00:00:00-05:00,110.25,110.30000305175781,108.54000091552734,109.58000183105469,21353100,0.0,0.0,META
2016-03-04 00:00:00-05:00,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,24938900,0.0,0.0,META
2016-03-07 00:00:00-05:00,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,31436400,0.0,0.0,META
2016-03-08 00:00:00-05:00,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,25617000,0.0,0.0,META
2016-03-09 00:00:00-05:00,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,20493300,0.0,0.0,META
2016-03-10 00:00:00-05:00,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,24854300,0.0,0.0,META
2016-03-11 00:00:00-05:00,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,20697600,0.0,0.0,META
2016-03-14 00:00:00-04:00,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,17249400,0.0,0.0,META
2016-03-15 00:00:00-04:00,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,17618500,0.0,0.0,META
2016-03-16 00:00:00-04:00,110.48999786376953,112.5,110.0999984741211,112.18000030517578,24744800,0.0,0.0,META
2016-03-17 00:00:00-04:00,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,24241200,0.0,0.0,META
2016-03-18 00:00:00-04:00,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,36256900,0.0,0.0,META
2016-03-21 00:00:00-04:00,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,18448000,0.0,0.0,META
2016-03-22 00:00:00-04:00,111.36000061035156,112.87999725341797,111.16999816894531,112.25,19001100,0.0,0.0,META
2016-03-23 00:00:00-04:00,112.01000213623047,113.19000244140625,112.0,112.54000091552734,18562000,0.0,0.0,META
2016-03-24 00:00:00-04:00,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,17839100,0.0,0.0,META
2016-03-28 00:00:00-04:00,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,21351800,0.0,0.0,META
2016-03-29 00:00:00-04:00,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,29825300,0.0,0.0,META
2016-03-30 00:00:00-04:00,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,33235200,0.0,0.0,META
2016-03-31 00:00:00-04:00,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,21207500,0.0,0.0,META
2016-04-01 00:00:00-04:00,113.75,116.16999816894531,113.3499984741211,116.05999755859375,24760500,0.0,0.0,META
2016-04-04 00:00:00-04:00,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,48487900,0.0,0.0,META
